,frame,PathIDX,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y
51,70,99,1.1691999999999894,-8.793342,7.945982,-8.201869664126127,7.253217847431347,-12.48995,5.113909
52,71,99,1.185699999999997,-8.696472,7.762289,-8.109035632147886,7.0746925188708,-11.72204,4.145281
53,72,99,1.2022999999999797,-18.69665,0.9160193,-17.533585598826317,0.7205371835384448,-11.23907,3.263711
54,79,99,1.3207999999999913,-8.902493,1.235734,-8.26386372634541,0.81201658354427,-9.526175,0.7445811
55,80,99,1.3370999999999924,-8.780367,1.026494,-8.146963600015466,0.6084036296334095,-9.4371,0.9314267
56,81,99,1.3533999999999935,-7.490553,0.537147,-6.922939937731852,0.11011805888904724,-9.423053,1.394213
57,82,99,1.3700999999999794,-7.507245,0.7522406,-6.940066459705232,0.31703182160413,-9.572449,1.541249
58,83,99,1.3871999999999787,-7.140976,1.337217,-6.596939329574306,0.8707029089520196,-9.671174,1.366053
59,84,99,1.4033999999999764,-7.33028,1.521454,-6.777279854598834,1.0517847288412554,-9.503973,0.9517141
60,85,99,1.4202999999999975,-6.825941,1.295055,-6.298450043614846,0.8232836186346123,-9.392497,0.9435992
61,86,99,1.4367999999999768,-6.910925,1.352404,-6.379253866129109,0.880223907676034,-9.33345,0.8936993
62,87,99,1.4531999999999812,-6.767244,1.536599,-6.244372095495245,1.0539377083523518,-9.085767,0.3685794
63,88,99,1.470199999999977,-6.446246,1.54866,-5.940571910724243,1.0584555395509079,-8.801229,-0.2548791
64,89,99,1.4865999999999815,-6.420398,1.534027,-5.916012625318486,1.0438351975999702,-8.702942,-0.8199603
65,90,99,1.5036999999999807,-6.39864,1.232875,-5.893560237907733,0.7541712500479921,-8.2072,-1.092266
66,91,99,1.5200999999999851,-5.988058,0.4997109,-5.500364382206551,0.04110555875545785,-7.65814,-1.274899
67,92,99,1.5367999999999995,-6.069746,0.5643633,-5.578093016697823,0.10498650101970253,-7.58539,-1.589775
68,93,99,1.5532999999999788,-8.061423,0.8617135,-7.465356376799354,0.43434987782631274,-7.556051,-1.563109
69,94,99,1.5698999999999899,-8.134876,0.9713299,-7.535566277166016,0.541226868205737,-7.251287,-1.879409
70,95,99,1.5866999999999791,-8.194715,1.067305,-7.59280438262302,0.6347050316544934,-6.917764,-2.245161
71,96,99,1.6036000000000001,-8.741278,0.299546,-8.105481876505218,-0.09051787292509883,-6.410161,-2.644907
72,97,99,1.6216999999999757,-7.930849,0.1680466,-7.337474894717398,-0.2346262384316261,-6.566409,-2.802133
73,98,99,1.637900000000002,-7.919138,0.1100025,-7.32603106908107,-0.2906215562279032,-6.097905,-2.974675
74,99,99,1.655399999999986,-6.955797,-0.2156568,-6.412073120470741,-0.624539491331148,-6.035663,-3.174983
75,100,99,1.672399999999982,-6.796539,-0.4029212,-6.260157154145137,-0.8078672174908915,-5.944151,-3.003299
76,101,99,1.688699999999983,-5.995856,-0.672527,-5.500525556799883,-1.0843795855723721,-5.775818,-2.967968
77,102,99,1.705699999999979,-5.914895,-0.6478887,-5.424035160692053,-1.0625019690234603,-5.698627,-3.107106
78,103,99,1.72229999999999,-5.324351,-0.5490593,-4.865602291590525,-0.980595294594541,-5.759261,-3.288812
79,104,99,1.7395999999999958,-5.235246,-0.5821417,-4.781046781640734,-1.0143239511507964,-5.692174,-3.553234
80,105,99,1.7557999999999936,-4.916953,-0.8471984,-4.478100288056309,-1.2758524828841489,-5.718121,-3.306407
81,106,99,1.7730999999999995,-4.868738,-0.8759199,-4.43228037862702,-1.3044937004545816,-5.741662,-3.035618
82,107,99,1.7894000000000005,-4.494014,-0.993372,-4.076822402618258,-1.425524812009252,-5.675527,-3.091022
83,108,99,1.806600000000003,-4.516283,-0.9601412,-4.0981081686730425,-1.3931244494970207,-5.563677,-2.95187
84,109,99,1.822999999999979,-4.69945,-0.7467517,-4.272818645598979,-1.184183612078532,-5.55048,-2.905802
85,110,99,1.8401999999999816,-4.649701,-0.6965874,-4.22603249384342,-1.1371074676051847,-5.423738,-2.85527
86,111,99,1.856299999999976,-4.516891,-0.260279,-4.102994801798141,-0.7210592552330215,-5.219615,-2.976349
87,112,99,1.8744999999999834,-4.374794,-0.4465747,-3.967330355278155,-0.9030791285610749,-5.248451,-3.010067
88,113,99,1.889899999999983,-4.184031,-0.3780946,-3.7871653669024035,-0.8415181606778797,-5.285654,-2.851791
89,114,99,1.906899999999979,-4.181225,-0.4072773,-3.7843292900372987,-0.8696029783533863,-5.07417,-2.827739
90,115,99,1.9232999999999834,-5.664358,-1.087188,-5.184156934684186,-1.4898581895681988,-5.08476,-2.793242
91,116,99,1.940199999999976,-5.542462,-1.265143,-5.067667250911542,-1.6634242523947318,-5.192772,-2.571472
92,117,99,1.9565999999999804,-5.326682,-1.511603,-4.861879792256799,-1.9048391528508586,-5.209008,-2.313146
93,118,99,1.9736999999999796,-5.170039,-1.481743,-4.713776789804627,-1.8796127934007396,-5.111672,-2.51606
94,119,99,1.9899999999999807,-5.530857,-1.287131,-5.056545871967189,-1.684793896794278,-5.099321,-2.384652
95,120,99,2.0069999999999766,-5.491277,-1.34331,-5.018731196735356,-1.7396115148749973,-5.077127,-2.085628
96,121,99,2.0232999999999777,-5.232139,-0.9143718,-4.776059026111251,-1.3334206149264443,-5.244691,-2.034124
97,122,99,2.04049999999998,-5.190756,-0.7037164,-4.73818119894612,-1.1320466936866898,-5.310422,-2.053581
98,123,99,2.056600000000003,-5.327314,-0.5206367,-4.868582311223806,-0.9532369179159461,-5.286783,-2.089939
99,124,99,2.0734999999999957,-5.258087,-0.629494,-4.8023776523969,-1.0592919749969079,-5.412295,-1.700906
100,125,99,2.089999999999975,-5.422785,-0.6615154,-4.9580926498566145,-1.0864165881951524,-5.434502,-1.402496
101,126,99,2.1066999999999894,-5.414444,-0.5787559,-4.950706385980465,-1.007129250409455,-5.417993,-1.184554
102,127,99,2.123199999999997,-5.568219,-0.2822227,-5.098104923552784,-0.7189953917258338,-5.564449,-0.7722387
103,128,99,2.1403999999999996,-5.372653,-0.1584529,-4.913733727332914,-0.604447462694847,-5.740368,-0.6539948
104,129,99,2.1563999999999908,-5.846422,0.630163,-5.367087472019504,0.16325704046242084,-6.04834,-0.8088391
105,130,99,2.1766999999999825,-5.615276,0.3629206,-5.146625689940513,-0.09845257604835012,-5.924522,-0.4130984
106,131,99,2.1899999999999977,-4.892911,-0.7131178,-4.456166720063879,-1.1476289059634888,-6.093709,-0.3606524
107,132,99,2.2066999999999837,-4.938182,-0.7398528,-4.4988580707514405,-1.1723053023717291,-6.236589,-0.2220585
108,133,99,2.2232999999999947,-5.408773,-0.5289974,-4.945644409754673,-0.9594727975348694,-6.396072,-0.2067872
109,134,99,2.2398000000000025,-5.380669,-0.3203108,-4.920325091620184,-0.7596972237169953,-6.58137,-0.3549956
110,135,99,2.2567999999999984,-5.872175,-0.003646903,-5.387562495164806,-0.4448004714941658,-6.603745,-0.3350247
111,136,99,2.2734999999999843,-5.916861,0.05260226,-5.430211224889448,-0.3898031155301012,-6.840455,-0.3235542
112,137,99,2.2897999999999854,-6.063707,0.4023892,-5.571378424042383,-0.05068413775441949,-6.572586,-0.7793249
113,138,99,2.3068999999999846,-6.092738,0.3566396,-5.598578963950672,-0.0939769304850101,-6.68578,-0.6709413
114,139,99,2.3230999999999824,-6.124664,0.3973526,-5.62905267032063,-0.05417917520974136,-6.730917,-0.594277
115,140,99,2.3403999999999883,-6.212103,0.2244631,-5.710762290392666,-0.2182743867855087,-6.840762,-0.3378687
116,141,99,2.3567999999999927,-6.180126,0.4658433,-5.68197796465601,0.012810413789051123,-6.830652,-0.1261678
117,142,99,2.373599999999982,-6.157103,0.569911,-5.660824162640456,0.1122361358282189,-6.974032,-0.1276917
118,143,99,2.3900999999999897,-6.241299,0.6060708,-5.740751497812574,0.1488118781587724,-7.172624,-0.1518618
119,144,99,2.4070999999999856,-6.216131,0.7922649,-5.7180730087470995,0.3270533449961067,-7.59194,-0.337174
120,145,99,2.4233999999999867,-6.185937,1.118609,-5.691499936894396,0.6397650765956552,-7.940884,-0.4990889
121,146,99,2.4402999999999793,-6.193664,0.9943014,-5.698049023095811,0.5205671216336923,-8.612969,-1.03423
122,147,99,2.4565999999999804,-6.01763,1.263549,-5.533064025164079,0.7752418297756168,-8.42612,-1.493333
123,148,99,2.4732999999999947,-6.065058,1.202499,-5.577585935218027,0.7176614736921737,-8.513075,-1.716098
124,149,99,2.4899999999999807,-5.894733,1.509413,-5.4182374132458175,1.008631466787866,-8.953347,-2.086099
125,150,99,2.5069999999999766,-5.779637,1.349642,-5.308296997204629,0.8526764685756011,-10.60038,-2.963063
126,151,99,2.5232999999999777,-5.667946,1.165518,-5.201429931143567,0.6734111148106249,-10.69913,-2.792802
127,152,99,2.540399999999977,-5.67463,1.041749,-5.2069949735095475,0.5547074052088946,-10.70532,-2.342736
128,153,99,2.556699999999978,-6.337799,0.8065889,-5.833338907890338,0.3434855864113794,-10.83898,-1.915233
129,154,99,2.573799999999977,-6.285069,0.8052266,-5.783413378854096,0.34101704046348935,-10.87414,-2.16149
130,155,99,2.590299999999985,-6.740723,1.297804,-6.217794900169818,0.8240480692825122,-10.98459,-1.920429
131,156,99,2.6069999999999993,-6.846936,1.432846,-6.319173848942956,0.9560612425577638,-11.01219,-1.945976
132,157,99,2.6233999999999753,-6.860307,2.099479,-6.335937956639841,1.5964985270533232,-10.67282,-2.326391
133,158,99,2.640500000000003,-6.696443,2.167866,-6.181236477460958,1.6585620354762485,-10.49636,-2.921189
134,159,99,2.6567000000000007,-6.540541,2.590921,-6.036256980367207,2.061375333512438,-10.73254,-2.481032
135,160,99,2.6735999999999933,-6.479569,2.606296,-5.978632217554395,2.0747976244495048,-10.29201,-2.625755
136,161,99,2.691599999999994,-8.803128,0.7010987,-8.166506027028472,0.2964394245707602,-10.01979,-2.725181
137,162,99,2.706799999999987,-8.645866,0.8057739,-8.018277897505051,0.39349443481672564,-9.672433,-2.624084
138,163,99,2.7235999999999763,-9.89433,-0.7348527,-9.19065296810534,-1.0584385967108305,-9.72655,-2.278967
139,164,99,2.7402999999999906,-9.948323,-0.6328703,-9.24239393053732,-0.9593204924405537,-9.540469,-2.565657
140,165,99,2.756699999999995,-9.732261,-0.6695356,-9.03763182509447,-0.9992834989627033,-9.390209,-2.353607
141,166,99,2.774000000000001,-9.752588,-0.6883564,-9.0567585548569,-1.0169091006786306,-9.655379,-0.4147626
142,167,99,2.7901999999999987,-9.792,-0.2831431,-9.096564201138941,-0.6269304362347665,-9.458067,0.2683429
143,168,99,2.8075999999999794,-9.754231,-0.2870232,-9.060786073684707,-0.6314874998276778,-9.89752,0.751598
144,169,99,2.8233999999999924,-9.737856,0.1083334,-9.047719940999064,-0.25220151235802596,-9.686264,0.0740912
145,170,99,2.8403999999999883,-9.724995,0.1933987,-9.036068998319646,-0.17079946741396834,-10.00216,-0.7517298
146,171,99,2.8571000000000026,-9.587299,0.2045242,-8.905786872822835,-0.1631462073420319,-8.668489,-1.436422
147,172,99,2.873599999999982,-9.648385,0.2625265,-8.96397154965703,-0.10610447928812389,-8.984863,-0.2212045
148,173,99,2.8900999999999897,-9.381581,0.4208482,-8.712375354029115,0.04005469504789316,-8.167014,-0.9701303
149,174,99,2.9070999999999856,-9.380238,0.4305785,-8.711163933346327,0.04936878851682869,-8.375224,-1.326526
150,175,99,2.92319999999998,-9.143909,0.3310279,-8.486828597750776,-0.051426645162171325,-7.69556,-1.898079
151,176,99,2.9405999999999892,-9.084169,0.202411,-8.429483141627577,-0.17624734461490277,-6.938844,-1.74738
152,177,99,2.9566999999999837,-8.706443,0.3477245,-8.072801910585255,-0.0450204204361222,-5.97772,-1.392164
153,178,99,2.9735999999999763,-8.832118,0.4443331,-8.192367920981185,0.05051486067890176,-5.996661,-1.28816
154,179,99,2.9898999999999774,-8.397804,1.019445,-7.784764862362922,0.5932160307071251,-4.842978,-0.2546295
155,180,99,3.006699999999995,-8.282867,0.9868398,-7.675758290501081,0.5593771511176479,-3.513855,1.168178
156,181,99,3.0232000000000028,-7.584342,1.304016,-7.016449618285838,0.8485779544121749,-3.670797,1.034829
157,182,99,3.0400999999999954,-7.686713,1.408092,-7.114000770322303,0.9507710746260852,-4.292192,-0.1727406
158,183,99,3.0564999999999998,-7.193039,0.9211547,-6.643662154338252,0.47231935503355615,-5.25089,-0.1402887
159,184,99,3.0737000000000023,-7.121868,0.8018118,-6.5755526074503,0.35615258387592397,-5.381038,0.03814392
160,185,99,3.0900999999999783,-6.792492,0.6837793,-6.263019983770803,0.23556206649025702,-5.66226,-0.006224393
161,186,99,3.1069999999999993,-6.946324,0.3830068,-6.40679314969531,-0.04987341701149972,-4.764143,0.5050499
162,187,99,3.123599999999982,-6.857845,-0.09883343,-6.320065951946887,-0.5145138627749613,-6.55238,1.475415
163,188,99,3.140199999999993,-6.900126,-0.133663,-6.359876941517041,-0.5470289738259804,-6.998738,2.427275
164,189,99,3.156899999999979,-6.714767,-0.2611896,-6.1836203011279185,-0.6735670778244025,-7.050752,3.086342
165,190,99,3.174199999999985,-6.492098,-0.1657167,-5.973417599043898,-0.5867880467143098,-7.085403,3.881626
166,191,99,3.1898999999999944,-6.13746,-0.004159799,-5.63869280447378,-0.43945510872768523,-6.769855,3.628121
167,192,99,3.206799999999987,-6.111084,0.1695572,-5.614793898290664,-0.2732215243414813,-7.480282,3.520214
168,193,99,3.223399999999998,-5.749125,-0.001468154,-5.271089973247771,-0.44541614510712946,-7.461972,4.805529
169,194,99,3.240399999999994,-5.693882,-0.1543221,-5.217852329026672,-0.5934118231518146,-8.404207,6.392026
170,195,99,3.256699999999995,-5.813896,0.04390678,-5.332685292054373,-0.40041891777675387,-8.181585,6.147639
171,196,99,3.2738999999999976,-5.925953,-0.009188274,-5.438437593244358,-0.44893820340293905,-8.281985,5.456705
172,197,99,3.2900999999999954,-6.15699,0.09201984,-5.6577734387308345,-0.34666757633971507,-8.930365,4.302431
173,198,99,3.3067999999999813,-6.176468,-0.004526918,-5.675617675569799,-0.4389492271195933,-9.635807,4.191747
174,199,99,3.323299999999989,-6.712749,0.1714001,-6.184374650928572,-0.25821157896888264,-11.82137,5.72514
175,200,99,3.3401999999999816,-6.724286,0.1627022,-6.195242635868544,-0.26630996707527854,-9.912144,4.472899
176,201,99,3.3566999999999894,-8.893834,1.715467,-8.258621734899267,1.272495909452711,-9.645987,4.007311
177,202,99,3.373599999999982,-8.894988,1.745134,-8.25989692032979,1.3010094285134945,-9.982527,3.108027
178,203,99,3.3899999999999864,-9.327845,2.008573,-8.671286074392135,1.5635056450546374,-9.381812,2.167422
179,204,99,3.4065999999999974,-9.383164,1.938429,-8.723222023994577,1.497366306570751,-9.890957,2.114704
180,205,99,3.4233999999999867,-9.444096,2.113556,-8.781982389914848,1.6668751679841414,-9.572645,2.913785
181,206,99,3.4402999999999793,-9.511909,2.244814,-8.846986463662398,1.7944096731217294,-9.875238,5.032773
182,207,99,3.4568999999999903,-9.764613,2.623411,-9.088542173007857,2.1635234047283065,-10.4498,5.253927
183,208,99,3.4736999999999796,-9.740924,2.503212,-9.06537644272083,2.0475794441490907,-10.46045,4.771365
184,209,99,3.490099999999984,-9.886783,2.469186,-9.203245051652358,2.018115315449928,-10.49988,5.884458
185,210,99,3.506699999999995,-9.867212,2.412704,-9.184370137189145,1.9634470569344957,-10.66086,6.678128
186,211,99,3.5234999999999843,-9.885799,2.466611,-9.202297681083383,2.0156209841182418,-10.35595,6.621956
187,212,99,3.540399999999977,-9.777369,2.489956,-9.099795642163611,2.03565220797265,-10.62473,7.1688
188,213,99,3.5567999999999813,-9.554286,2.465842,-8.888464383891046,2.0075872465855356,-10.70944,7.280192
189,214,99,3.5737000000000023,-9.578466,2.350904,-8.910646506428995,1.8977486380668838,-10.98409,7.584812
190,215,99,3.589999999999975,-9.451652,2.44455,-8.7911742009395,1.9848827555615447,-10.68403,7.028895
191,216,99,3.6067999999999927,-9.362803,2.582808,-8.707916470942653,2.115691588586083,-9.693012,5.813511
192,217,99,3.623199999999997,-9.647055,2.792613,-8.978297525421842,2.3234148457409747,-11.1632,7.144421
193,218,99,3.6402999999999963,-9.714822,2.740812,-9.042130431681946,2.2751635439287283,-10.52156,6.97706
194,219,99,3.656899999999979,-9.910469,2.889522,-9.228256749659945,2.422269682690157,-10.18202,6.125376
195,220,99,3.673999999999978,-9.943835,2.847121,-9.259581667550236,2.3822878231007953,-10.63948,5.676442
196,221,99,3.6899999999999977,-9.850832,2.807231,-9.171294160990826,2.341936300143026,-10.37354,5.462691
197,222,99,3.7068999999999903,-9.874099,2.795149,-9.19324556772285,2.3308464169241234,-10.34723,5.615949
198,223,99,3.724899999999991,-10.17803,3.597076,-9.485903253180851,3.1075956122802477,-10.2101,5.907829
199,224,99,3.7404999999999973,-10.18731,3.601733,-9.494716901532225,3.1122717735740433,-9.981242,5.984084
200,225,99,3.756699999999995,-10.92876,5.887106,-10.210692144204891,5.323147427240037,-9.672199,6.010233
201,226,99,3.7735999999999876,-10.89051,5.962102,-10.174944542773625,5.394321583521319,-9.940763,5.451849
202,227,99,3.789999999999992,-10.17597,5.904685,-9.49816773598679,5.323461948961914,-10.2067,5.400406
203,228,99,3.8067999999999813,-10.14399,5.754457,-9.466968311048031,5.178499796839712,-10.24607,5.641888
204,229,99,3.8231999999999857,-9.76464,5.631441,-9.107096834365286,5.052024077633331,-10.20785,6.031589
205,230,99,3.8403999999999883,-9.773303,5.895303,-9.11692306786411,5.305591646480349,-9.761544,5.651691
206,231,99,3.8566999999999894,-9.728996,5.775187,-9.074239708517318,5.1892736667726,-9.686613,5.533368
207,232,99,3.873599999999982,-9.616954,5.794471,-8.968293335146939,5.205325776467041,-9.430866,5.38435
208,233,99,3.8900999999999897,-9.574587,5.848463,-8.928518971470798,5.256239968578833,-9.215239,5.166805
209,234,99,3.9067000000000007,-9.584523,5.750712,-8.937322804825033,5.162591946864098,-9.522958,5.343125
210,235,99,3.924999999999983,-9.241074,5.741234,-8.612136582799224,5.14593261403928,-9.173619,5.311806
211,236,99,3.9416999999999973,-9.237437,5.767166,-8.608853335223637,5.170754119550464,-9.473248,5.537462
212,237,99,3.9579999999999984,-8.787857,5.859252,-8.18382325456097,5.2492874184496,-9.546783,5.851027
213,238,99,3.9750999999999976,-8.790633,5.822898,-8.18622723360487,5.214439104155949,-9.889137,7.089807
214,239,99,3.9913999999999987,-8.634469,5.609194,-8.037077354236562,5.005790493667036,-9.518237,7.166451
215,240,99,4.008099999999985,-8.698261,5.539305,-8.097035885521688,4.940082479615684,-9.614475,7.14342
216,241,99,4.025599999999997,-8.340477,5.341876,-7.757121603358699,4.742625288370517,-9.747984,8.334969
217,242,99,4.042000000000002,-8.224481,5.300938,-7.6470611944225535,4.700761424374015,-9.285586,8.308628
218,243,99,4.058899999999994,-8.209502,5.267911,-7.632677801367028,4.668717187655918,-8.635053,8.51483
219,244,99,4.075799999999987,-8.04842,5.406076,-7.4810397414717,4.797847152424557,-8.731859,8.955559
220,245,99,4.092199999999991,-7.627828,5.527771,-7.083633694415102,4.905450791824327,-8.374666,8.948462
221,246,99,4.109099999999984,-7.524988,5.436066,-6.9857147648786695,4.815126765027092,-8.817261,8.940847
222,247,99,4.125799999999998,-7.823755,5.51104,-7.269005979307975,4.893696212122998,-8.438308,9.815583
223,248,99,4.142499999999984,-7.871867,5.424469,-7.314018195353016,4.811624034746545,-8.644035,9.932385
224,249,99,4.158799999999985,-7.696304,5.354655,-7.1473904935749495,4.740720779735028,-8.585918,10.20918
225,250,99,4.175600000000003,-7.718915,5.387048,-7.1689948550179405,4.77232415993219,-8.471786,10.25651
226,251,99,4.192299999999989,-8.56712,5.720436,-7.97400629930344,5.111129990292821,-8.237774,10.04476
227,252,99,4.208999999999975,-8.404093,5.802424,-7.820180951183687,5.186272455606088,-9.104393,10.00738
228,253,99,4.225699999999989,-8.631369,6.274856,-8.038243120162429,5.644932900907849,-8.459466,10.16843
229,254,99,4.242599999999982,-8.531112,6.207118,-7.942917035262207,5.577680340416148,-8.368826,10.22867
230,255,99,4.2646000000000015,-8.089772,6.217432,-7.525183689164539,5.577872338684716,-8.164083,10.59778
231,256,99,4.27679999999998,-8.635207,6.303599,-8.042053436866006,5.672618201172639,-8.237187,10.64576
232,257,99,4.292599999999993,-8.484843,6.359776,-7.900056592997929,5.723253979509462,-8.315901,10.48933
233,258,99,4.312599999999975,-8.128248,6.154609,-7.561220218918893,5.518392437947401,-7.944144,10.04214
234,259,99,4.326299999999975,-8.329695,6.144624,-7.751859595975964,5.5132372662740305,-8.363843,9.909355
235,260,99,4.343899999999991,-8.326064,6.243192,-7.749029457323762,5.6078085711186,-8.120872,9.190619
236,261,99,4.378699999999981,-7.270467,5.762609,-6.746782560007368,5.12309293934116,-7.265499,8.698214
237,262,99,4.38979999999998,-8.239461,8.0282,-7.678041696478175,7.319980016348767,-7.706438,8.578252
238,263,99,4.406700000000001,-8.960685,8.276036,-8.362318905781372,7.5738390701780265,-8.171759,8.585467
239,264,99,4.42319999999998,-8.070159,7.531509,-7.514711493158413,6.839300328954796,-7.308886,8.241981
240,265,99,4.451599999999985,-7.605676,7.442493,-7.074457841124021,6.743600111657937,-6.647013,8.06804
241,266,99,4.467999999999989,-7.496152,7.660353,-6.972118350151817,6.950392829116286,-6.462135,8.167904
242,267,99,4.484699999999975,-7.733201,7.93754,-7.198229496389923,7.221781779385535,-6.823573,8.333536
243,268,99,4.501800000000003,-7.529621,8.042603,-7.006156572439768,7.31818990291901,-6.421264,8.228408
244,269,99,4.518599999999992,-7.483138,8.248738,-6.963422957791345,7.515110820132605,-6.308753,8.158933
245,270,99,4.535299999999978,-7.319652,8.357486,-6.809327933228203,7.615939824028294,-6.457938,7.886267
246,271,99,4.551599999999979,-7.277024,8.471276,-6.769674840962642,7.7242700827491255,-6.835526,7.820304
247,272,99,4.5686999999999784,-6.792645,8.367856,-6.310497806871421,7.614300403815076,-6.342349,7.678253
248,273,99,4.5849999999999795,-7.229302,8.458451,-6.72441955314957,7.710904535827938,-6.452298,7.501236
